user_id,umap_0,umap_1,umap_2,umap_3,umap_4,clst_se_act_chain_weekday_umap5d_size1000_sample200
7c7cdf49-57e8-40d0-a3eb-e0bbd6f02c0c,9.350103,4.439875,9.964583,-0.32932723,9.734321,0
7c7cef36-ad96-4b48-a7d8-c9854ea7a5c4,10.148948,4.3831267,8.4952755,-0.12853524,3.8368757,0
7c7d5c4f-fc02-4d0b-aa30-881bf25b316a,10.621516,5.193265,9.151874,-0.44742203,6.5068026,0
7c7d61c0-46ee-4fff-a259-c46ebf2150f5,7.9404435,2.9394574,7.4094567,-1.1946942,9.383734,0
7c7dd9f3-027d-42d7-a204-a6e9eb978fd8,11.427289,5.564761,9.486818,0.11659199,5.1009345,0
7c7e9aa8-471a-411a-a0b6-1caea3c0249e,10.014738,2.9032936,10.693658,3.4926074,7.5175266,0
7c7ebab5-9eeb-4478-ae9a-a40fa7147ec4,10.163315,2.7734745,10.851127,3.035454,7.393029,0
7c7ecdd6-9381-436e-a31f-ec0b29783e99,10.322522,3.0458055,9.803674,3.7751231,7.6257977,0
7c80fa89-0d10-4ec9-acd1-7e138ae7523f,8.773435,2.964901,7.44425,-0.57891315,7.9214015,0
7c8149f5-3d82-4ec0-a257-d0ee57fb49a8,10.85549,2.7746303,10.540173,4.876009,7.251939,0
7c822fde-52d5-45bc-a48b-e358c6e63a83,9.317057,2.370922,8.863422,0.49166977,1.770007,0
7c847097-7873-45c0-ae03-072c22b8f9b5,10.564474,2.746555,9.955088,1.7113967,6.8360353,0
7c84a883-afb1-42fb-ae07-6652576d5836,9.885192,2.4597802,10.390109,4.028819,7.263482,0
7c84e94f-a055-4635-a799-9b0be665388e,11.416434,5.5260057,9.484069,0.17057642,5.113953,0
7c850c3e-9650-4189-a9a3-8ef265dab837,9.819846,3.1074138,8.718604,-0.7997729,11.126728,0
7c852802-f816-4dc4-a32f-fdc7ea035857,10.249945,3.3110929,8.587284,-1.2364314,10.377878,0
7c859f20-ba43-4017-a3a5-10bc8b113f24,8.747059,1.8739415,8.299722,-1.090272,7.513431,0
7c85e814-3501-4393-a673-83e472060b9f,9.5084715,3.7572405,8.295237,-1.0867182,6.421463,0
7c8638d1-ebff-406a-a6fc-604a9bd95fa7,10.22104,2.8510492,8.614792,-0.85682315,7.799955,0
7c864fca-2035-4e95-a69b-311d3cc241ae,7.940681,2.9551508,7.605524,-0.8238419,9.457685,0
7c8655e0-6417-4924-aa30-9302f6232d85,9.996444,5.0584927,9.974122,-1.0975829,8.2379675,0
7c870d2e-76a8-4bfe-a1e0-6785d750051f,10.726937,4.2250977,9.365116,0.523105,6.4337,0
7c872ba9-1e3f-4eb1-ac34-5c71b32a6b48,9.29305,9.988503,9.35576,1.5262114,8.308566,1
7c87f885-261f-4991-ac0b-0fd094da7617,9.313939,1.8718631,8.419074,2.7967253,8.22666,0
7c89233f-7b2b-45b9-a3eb-197c272041d4,10.00508,2.5772028,10.985905,3.853881,7.2132373,0
7c89d308-00a0-44fc-abb8-31d2aa6f8d25,8.885646,1.9275377,7.636691,1.9455997,7.957169,0
7c89e7f4-5a5e-4726-a950-300436e94227,9.442993,2.8270457,8.576876,0.44407567,1.2700615,0
7c8a070e-df9e-49bb-ab2b-fecbc70c2349,9.887866,2.3006642,10.205275,2.7627,7.920422,0
7c8a41ab-1427-43b0-a071-f83d08972cb3,8.188723,2.4386399,8.5239105,-0.59607065,7.5582376,0
7c8ed6d3-72c4-40d4-abf7-f34a4f20c4c6,9.795206,4.291602,8.793648,-0.69380265,6.034261,0
7c8eefd7-75d3-4d8f-a610-490e2e65587c,11.120446,4.8629017,9.183586,-0.03376951,5.780613,0
7c8f75d3-5f43-4245-a0de-15d9a1704b2b,9.056237,3.2804809,8.019757,-1.1984076,6.7812476,0
7c8fb014-56b5-4163-a84f-13d80f2d4ab1,9.199849,3.3990886,8.099521,-1.1304065,6.7757955,0
7c90646a-cc84-4b2d-a9ba-ff6eb7c75e41,10.970394,6.220426,9.61909,-0.28976592,5.974052,0
7c90a3d9-b13e-4c5a-a47a-0751c9c52346,10.575644,1.8288358,9.4926405,1.6540796,8.605429,0
7c91f534-88fb-476a-ad34-da79d0997fe4,11.933701,5.138817,10.077425,-0.6486234,6.394799,0
7c921b34-3990-4e8e-a6c1-417587dbd77b,10.357839,3.995902,8.692485,-0.7627199,6.6765122,0
7c925eae-663d-466f-ad42-ea621667b994,10.1262665,2.835241,10.430647,4.0299087,7.202038,0
7c926981-c05e-4fa0-a41d-6bf531410922,11.074488,6.4518294,9.362332,-0.45736927,6.1564555,0
7c928be4-eb45-46b7-a1d7-f9f2e520151d,10.259246,0.9235906,10.78657,-1.4814476,6.6586103,0
7c931896-be29-456f-ae05-9a4a5cb30a84,8.847587,1.8828962,7.684878,2.255082,7.9341173,0
7c93ca8f-a3e2-4691-acd2-70373c9ef1cd,11.089894,5.9715123,9.503285,-0.41205722,5.1439586,0
7c93ef63-1751-42c1-abe0-cc7a1754a248,11.010219,5.3520894,9.978186,1.131934,6.239923,0
7c959e13-249b-4645-abf5-840ab4294594,9.937036,3.658826,8.036437,-0.8265328,6.7699847,0
7c95c33e-efc8-424a-a9f0-31efbd1b807e,10.394236,1.8176404,9.478845,1.8144479,8.47801,0
7c960114-e3a0-4a65-a8ec-8badcdd9da54,7.888482,2.5560205,7.789282,-0.94115585,9.203264,0
7c9657ea-f2b4-403e-a677-5880c97e8d6a,10.637171,3.571408,8.961276,3.8442385,6.926059,0
7c969d45-b875-44b6-ad81-e871832f471f,11.140907,6.501495,9.655143,-0.4334844,5.952941,0
7c970f4c-0153-4376-ab5f-de02cea778f4,9.88407,4.3554482,11.031263,2.5512042,9.633312,0
7c978ef4-b89a-4502-a2e6-02c1a0c80bda,10.702075,5.3008323,9.080474,-0.1811243,4.3245783,0
7c987add-15d1-4534-a3ef-28bb0f298ca7,11.164616,5.6234484,9.955034,1.0228131,5.7255464,0
7c99940c-ba34-4a41-ab3e-d18ba95219b6,8.914237,1.7830862,8.845956,-0.07664541,8.382197,0
7c9a6a65-4fea-4cdb-a3cf-7bc060af427f,10.915456,6.101818,9.391435,-0.27534208,6.2205677,0
7c9a9c3a-a8c9-4a42-a1f5-f9b2d0c4b45a,10.572837,2.708058,9.502587,3.4799554,7.582011,0
7c9b8e8a-9f2b-47f5-a5fa-239e580a08d1,9.638293,2.8900843,10.48514,2.630686,7.8508487,0
7c9c445a-0a67-4eec-ace3-45c187bbfce9,9.680134,2.7404957,8.177671,-1.0767092,7.363303,0
7c9c57b7-c879-438b-aa9b-128d3b39fe69,8.468751,2.6813977,8.053323,-0.71245795,8.006126,0
7c9c6371-030b-4504-a2cd-5c467f356f62,9.577219,4.122361,9.902094,-1.1476085,8.875291,0
7c9d6af9-eed4-438c-a48b-392210877086,10.423374,3.4540827,8.2347975,-0.71683985,7.4541774,0
7c9db679-6d8f-47b5-a007-800dfe994f7b,9.952716,2.6607242,8.542492,-1.1165262,10.331082,0
7c9e38d4-284f-4bf1-a947-b6b4660ed6f3,10.326534,3.1923273,9.344835,3.7292297,7.850081,0
7c9e7ce4-3dec-4a23-a649-a390a10dd1eb,9.952567,2.230254,10.371528,3.9965165,7.3303084,0
7c9ff445-bc00-4893-a6d7-bf73724332f2,10.738046,3.893657,10.0332155,2.9469063,6.987538,0
7ca049c5-a810-4f55-a7fb-2e90d5187e93,9.920259,1.9312031,9.341441,1.9534241,8.210093,0
7ca16479-26f4-4115-a36a-f5ff5558fb2d,10.95808,5.744396,9.551672,0.44672123,6.0954857,0
7ca23b0e-c666-4c0f-a045-f5e2a9af591b,9.415645,2.6995392,8.635704,0.46550113,1.2887503,0
7ca2ad98-bb2b-4757-ae38-ba20f9ff6d04,8.066168,1.2556777,10.918528,-0.9846845,8.599756,0
7ca36b36-559b-4555-aa26-cbb07bdfca04,9.396041,4.4736753,9.50479,2.98838,8.814837,0
7ca3a0cf-c6a6-487f-af02-8484c3b2235d,9.210242,2.9684548,8.714312,0.31847432,1.4071934,0
7ca3b78c-2663-4b8c-ac82-68b468960086,9.776265,3.5071056,8.445315,0.0832436,1.8275684,0
7ca4a121-1519-409d-ae65-c6aab98a232e,8.869358,4.5413527,9.041938,1.2091362,9.580413,0
7ca57680-bd4e-4864-a790-449ee6835809,10.693324,2.6774986,9.950765,4.162907,7.72467,0
7ca74a79-5349-4078-a66b-450dfbc26c5e,9.936106,3.8529878,8.545015,-0.054265026,2.570576,0
7ca76e4b-2eff-4d7c-a5b2-03524143eeab,10.250756,4.2276235,11.200282,2.5867898,9.327764,0
7ca7b3d7-e294-4f3f-af83-0ca6e170f217,11.311303,6.593987,9.796097,-0.3575063,5.704903,0
7ca7bc06-6056-461a-acbd-d6f1d9f5a740,10.382437,3.3213367,9.723453,4.26111,7.5681887,0
7caa017e-cdde-430b-a6e4-b69fd30ddc66,10.570947,1.4275988,10.17215,-1.7100879,6.7316747,0
7caa36cd-ebcf-45d1-a740-1feb3ef1a93f,9.432789,2.0898807,8.920358,-0.74123216,8.492244,0
7caab9c4-e6b9-49eb-aca7-09d4573fa4ef,10.635397,3.5752175,8.966951,3.850028,6.9212074,0
7cab075b-c1ca-4bb7-abbb-a801f72c708b,9.403836,2.5882263,8.800147,0.34371072,1.355447,0
7cabbee7-3629-499f-a574-25bcd606a2b6,9.302598,1.8164096,8.96941,1.9349631,8.071382,0
7cabcef7-f146-4ac8-a7d0-6abe238ab93d,10.265327,2.289689,9.802032,4.301765,7.6235247,0
7cad6f15-30e4-4abc-a3e3-e0ef71b19d44,11.833153,5.439524,10.0363655,-0.5863667,6.095235,0
7cadcd94-fc11-435e-a6ce-2f2714d1bfbb,9.6306,2.006289,8.827085,2.5464919,8.425933,0
7cae3d49-464b-4814-a1ea-62018b589acd,9.2393265,4.565573,9.604453,2.1630063,9.300774,0
7caf2e2c-92ec-49dd-a3b0-aa8a6d010a4a,10.081587,2.6542277,7.946779,-0.99270344,7.633077,0
7caf8376-b819-4410-aa6f-84b31428d29f,9.09529,2.7084727,8.717636,0.6677358,1.3536782,0
7cb023a3-9117-4883-a334-aedf91d093f6,9.318862,3.822564,10.00309,-0.9189085,9.112435,0
7cb0c9a5-9839-4335-aba8-44fff53df168,8.575158,1.4376006,10.248417,-0.9743572,8.436732,0
7cb12dec-f8b8-4664-ab74-211bace10cdf,10.26667,3.3994985,8.602789,-1.232482,10.378591,0
7cb13906-fbae-4f63-ac90-892f01f8ae7c,10.82522,3.0301826,10.169023,-0.52606034,9.44622,0
7cb2558d-1cce-4cd8-a146-0b7868698761,10.04213,3.0964756,7.6733913,-0.87177444,6.5701118,0
7cb2636c-cfb7-4904-a5e0-e66f499a54af,10.516171,3.10233,8.547601,-1.012861,7.17228,0
7cb282bc-8280-45b8-ae2c-c3c3be090f4b,9.7525015,1.8075653,9.222284,0.2995066,8.038511,0
7cb2e5f4-a426-40a1-a7e3-249d5ee95486,10.607515,2.7290747,9.345995,-1.3013235,6.797369,0
7cb45192-138b-42d9-a65b-e0c6018a2e79,9.400934,2.532643,8.625394,0.67412454,1.477438,0
7cb4a545-7b1e-4e5c-aac1-014db4a77453,10.742808,2.2693796,9.839673,1.6560314,7.821232,0
7cb52519-88a5-446f-acb6-da3d8bf09b0d,10.866755,2.4565365,9.786003,1.6985815,7.9097013,0
7cb85bcc-b776-4864-a385-7399cf52107f,9.700885,2.0699372,10.5001955,2.607731,7.6128373,0
7cb88438-5628-4771-a3b2-e6258ee53bdd,10.425718,2.5972435,9.985992,4.1295047,7.4083962,0
7cb89d9f-0400-47bf-a5fd-f2dad91f5db8,10.432756,0.8523299,10.751968,-1.6748414,6.5510244,0
7cb8df35-0ce5-4998-a710-7e9d41e45a96,9.456628,3.843955,10.05335,-0.67348194,8.983258,0
7cb96a1c-22e9-4e96-a0b9-8273ff36aecf,9.901211,4.827303,9.913761,-1.1814628,8.469778,0
7cb97cc7-0354-4488-adc3-4321f02ff8ca,9.277591,1.5775278,9.762165,0.041288104,7.115506,0
7cb992ee-d5ba-4995-a869-ffcf12a56507,7.726731,2.698729,7.561319,-0.93984747,9.468799,0
7cb9a843-4c23-42a3-a3ea-542c28c314ce,10.420982,2.8266888,9.926349,4.029951,7.527162,0
7cb9b4e1-bdf9-43a5-a245-c1f5f8563c45,10.03001,3.4242327,8.058419,-0.565783,7.614221,0
7cbb6700-5008-4912-a225-da3192e2fd7b,10.924124,4.0724883,9.909587,3.6166432,6.7000556,0
7cbc9d83-e8b0-4b69-ab2f-98f01340cfd5,9.702751,3.2473426,8.65119,0.1417902,1.6655598,0
7cbe6034-3b39-4778-adce-72d35739fdc0,10.128786,4.0576377,11.378926,2.5849135,9.441704,0
7cbfa768-a7bd-45f5-a5c4-21f571e0fc52,9.82336,2.23874,9.7653885,1.4754083,8.673858,0
7cbfb06f-4bd8-41a7-a1c2-45ae9c296748,10.277928,2.435287,10.399575,4.249056,7.259066,0
7cc341fa-98f0-4a7e-ab94-e2daf00b7e43,11.416411,6.357878,9.933438,0.27581057,5.4737425,0
7cc6273b-53aa-4d77-a58b-dc69d94dc2b9,10.405859,0.96407956,10.959146,-1.4290075,6.4986844,0
7cc66366-6623-4943-a87c-626ed8ed63ed,9.202075,1.8152208,8.417057,2.739942,8.295811,0
7cc68e33-7f33-40aa-a2ba-059761685a79,10.89064,4.6510057,9.485584,1.6008297,6.48279,0
7cc69d8d-92d6-4069-ad41-1759f3e7fb39,11.484414,6.2677717,10.075522,0.07645835,5.6561146,0
7cc6ef0a-d993-4ef4-a818-8886b95dd3ff,9.433679,2.6092913,8.732959,3.7405584,7.2066646,0
7cc7db6c-027f-4be9-a4dc-1d2dc953dfc8,11.036298,3.959269,9.477184,2.7925737,6.864969,0
7cc88965-9331-420c-ac78-bea9abe632de,11.103995,4.4427023,9.048246,-0.08296698,5.825355,0
7ccb4332-2bb1-44eb-a55c-88220d683f4c,10.793405,6.022907,9.962707,0.21663468,6.2715154,0
7ccc5c02-5803-48d4-afe2-c579daed520f,8.232879,2.3686347,8.593306,-0.56281674,7.625794,0
7cce1988-79e7-4e73-aae4-0155b96d3002,10.687811,4.1086698,9.447401,2.583303,6.8915052,0
7ccff188-38ba-4e4b-a478-fe1177b60eda,11.227347,6.3835516,9.880556,-0.2522059,5.823862,0
7cd23c95-a2f2-4030-ac80-bd7fec3d4063,9.035257,4.8998632,9.480715,1.4582521,9.656341,0
7cd25f32-d1a6-479c-a711-b44a40ed269c,10.727448,2.7951372,10.375329,4.833676,7.339237,0
7cd2f64a-788c-475a-a5a4-8de779ced187,9.071904,3.095199,8.265041,-0.99869907,6.356858,0
7cd2faa5-91f7-44bc-a346-06656cce5a93,10.158197,2.5358918,8.222839,-0.84367865,7.376009,0
7cd3c2fe-55af-402f-a78d-4c5f7ec3ea9b,9.215553,2.8287444,8.712134,0.42065343,1.2471945,0
7cd3e7b3-78ef-4525-a5b6-9391db440731,8.852127,1.8158165,8.027191,2.4045851,8.053737,0
7cd41727-be3d-4851-aacf-bf679c47ef6d,9.837485,3.6142948,9.922693,3.6668203,8.194094,0
7cd443b6-d4d0-41a1-a0ce-834ebe861ea7,11.908559,5.3339353,10.124453,-0.31384486,6.10846,0
7cd47f85-c654-46b7-a91a-d22d395d07c7,9.9394245,2.3134458,9.527279,-0.46367753,8.983407,0
7cd47ffa-bf32-4b2a-a512-ec3dd8445032,11.245425,5.2646074,9.804701,-0.45009103,6.4016137,0
7cd502f8-d2de-4e30-a0bd-30b3381d5870,8.905256,1.6927048,9.858655,0.16493706,7.1234183,0
7cd6d885-2e3a-4835-a1ee-631e0c23469f,10.873987,4.6670113,9.853167,2.4906754,6.3910036,0
7cd6df8c-d171-4e6f-a300-f3b76be14322,9.372212,2.5179818,8.80897,0.44353968,1.3891399,0
7cd6f049-151f-4c21-ab10-7f6e0f0674d5,10.335225,3.5392737,11.382648,2.5591097,8.890085,0
7cd7e8fb-21df-45c0-a260-c402be138f84,10.292037,5.74699,9.927282,-0.9666338,7.444361,0
7cd81c64-782d-4887-ab85-a6ac78a1da88,10.453886,5.1592965,9.370315,-0.07952866,5.648687,0
7cd9030e-95b7-4a65-a39d-395ff29ec97a,9.87027,3.3189468,8.732501,-0.72246337,11.052874,0
7cd96b6e-a8c8-4e32-a236-257889786bd0,8.630887,2.246642,7.6028028,0.8370099,7.995616,0
7cda52ad-ecd2-4e4f-a54c-41dd7900fdb8,9.608335,4.7193184,10.0984335,-1.1438948,9.21469,0
7cda57b0-a4d4-4807-a0ed-3d013b844349,10.651917,4.912856,9.532836,-0.5015881,6.8717475,0
7cdc2e3a-6d14-4993-a55a-6d7c51c522bc,9.039473,2.7847703,8.688239,0.6980098,1.3636757,0
7cdc74ad-8aba-43a3-ad14-c7704e48fc21,9.508821,5.0718503,10.025499,-0.16207945,9.492762,0
7cdccc6c-a024-47e9-a6b1-81d1620772fd,9.918786,2.0088208,10.270316,3.528625,7.325879,0
7cdd1385-6db5-4390-a5b5-9771dc6b7ad0,10.056981,3.8285706,11.33181,2.606248,9.28402,0
7cddf670-2537-4291-a3e8-dac498910db9,7.916998,2.7898412,7.5090957,-1.107865,9.390252,0
7cde01c7-2103-4010-ae47-e8adb9215471,10.052773,3.9959056,9.066055,3.8511982,6.3735285,0
7cde4d99-f0cc-47f1-a863-973d4f8ce0e5,9.600266,3.308112,8.536702,0.19156721,1.5418767,0
7cdee8c1-8ca2-453c-a146-2dad9c2841b4,11.062224,6.198469,9.381013,-0.44170606,6.1514997,0
7cdf720a-455d-4c75-ab15-477243b9a57f,10.95396,5.8266125,9.577978,-0.5699799,5.3723683,0
7ce01121-7110-4bd3-a679-33551699a980,10.39764,3.6015146,11.422044,2.6076763,8.805682,0
7ce09ec8-dc85-4f71-a892-b8e2b44a9a0b,9.7339945,3.7497346,9.62434,4.0426373,7.701466,0
7ce13b1c-44a3-46a3-a090-848d155d4599,10.679278,1.616438,10.187551,-1.7038938,6.6483803,0
7ce14300-9391-440b-a815-0521a33fd29b,-6.9476266,3.980635,8.424463,-0.0037883383,6.15244,-1
7ce17c07-f441-4da5-a92a-a7e5e4bc9994,9.729922,3.7946773,8.514928,-0.93904525,6.5884233,0
7ce1b5fd-cc6d-44e3-af80-cfcf6d98c809,9.974997,4.4995804,8.764878,-0.866551,6.0422716,0
7ce27294-2898-4616-a29d-91a34f70a304,10.772222,2.8536315,10.166353,3.9823394,6.992244,0
7ce3b572-567e-4004-a93d-d712408bad21,10.929523,5.459257,9.697559,-0.3192424,5.752579,0
7ce48019-e461-4885-ab96-b7dae3c80f0b,10.514505,2.8552063,10.241711,1.8020393,7.3170667,0
7ce4ca50-b424-4fdd-ac87-0cdb972b3d33,10.991242,4.294798,11.260279,2.2675872,8.434143,0
7ce4cf9b-dd58-4d42-a9eb-5d607ab09efa,10.625838,3.5379472,8.672236,-0.9146214,7.441186,0
7ce55d45-9fdf-4e42-a5ac-aa2f21ffe1e2,8.933831,2.8728745,8.240789,-1.071166,6.5017962,0
7ce621da-805d-49db-a60c-e6e6a1b37233,10.385824,4.8928213,8.923683,-0.73831403,5.9919386,0
7ce67e85-f814-4d00-ad4e-1dd800acaeb4,8.158338,1.5070148,10.930622,-0.9907546,8.753931,0
7ce79f59-d416-4dde-aadf-127fad1a0d26,11.309183,5.1645513,9.326828,-0.0046837204,5.313045,0
7ce79fa6-6e9f-4479-a3e0-c68dbe0c676e,9.379933,4.47056,10.080696,-0.66684246,9.587813,0
7ce7a974-c36b-4236-a789-0b93d37b0979,9.480165,2.5850873,9.56794,-0.4194156,9.197071,0
7ce8c0b6-2d2f-4846-a0ca-cdcae7efbc00,9.963701,3.300835,7.7925806,-1.0562732,7.0451465,0
7ce97b1b-49b8-4c91-a5e1-c7d25244a5ff,9.389762,2.7337508,8.517555,0.7218709,1.4310011,0
7ce9f0d4-71a5-49e4-a200-272fd67e0a31,8.944796,1.7741693,8.104536,1.6171583,8.221154,0
7ceb1576-0d4f-466d-afee-169a0b04a50c,8.686013,1.7803799,7.66964,2.113664,7.9851685,0
7ceb460d-9469-4ff8-a413-91c3e5df76ea,9.91549,5.0689683,9.981481,-1.2055154,8.485918,0
7ceb5792-9d75-4963-aad6-20c7b44494e9,11.259429,6.7024918,9.705974,-0.36239633,5.71331,0
7cebedd9-c163-4d0a-a1b4-3e75eeeb00f1,10.547483,10.945592,9.923669,1.7389998,8.320827,1
7cec796b-34ad-4c14-ac7a-b6b284ccf2c6,9.7863865,2.6256793,8.667167,-1.0395318,10.733045,0
7cedaf54-d6a7-497d-ab52-11e12678224f,10.144305,2.8158822,10.352652,4.7177706,7.212541,0
7ceef7c9-ac19-40d8-a9f8-c89dfcbb458f,7.6918097,2.905057,7.493897,-0.89482,9.57978,0
7cf07b61-cbd3-4a14-a4fe-2b47834df1d8,8.324968,2.5496242,8.400613,-0.49225587,8.038298,0
7cf1e9b7-2936-4514-a107-14b78bfe954c,11.021508,4.0194077,9.4824295,2.464992,6.901334,0
7cf2b3ab-39ac-4c7e-a1a3-e32bf3c7f3df,7.7150826,3.036925,7.572693,-0.6887147,9.555115,0
7cf2ef1e-66d5-442c-a87f-3b867f85a374,9.371795,4.701567,9.820742,1.6454039,9.533279,0
7cf3475d-e33f-425f-a917-22633f8effda,10.948888,6.477962,9.533588,0.031659752,6.0295973,0
7cf34853-1a0a-4099-a411-6285251cda1c,8.599328,1.829645,8.785155,-0.43152544,7.941006,0
7cf348d9-b9fb-4096-aeab-a45c54364c33,9.751354,3.0821238,8.049243,-1.0472877,7.338708,0
7cf3673d-b9f1-4c42-a4ed-987f853dc50f,9.050028,10.253821,9.2137985,1.6253872,8.077279,1
7cf3a0de-e475-4e8c-a1d8-1f9046c65517,10.706292,2.332888,9.73002,1.2716603,7.7176886,0
7cf4055c-2fbd-40b1-a63b-f23658ca8c31,9.80838,2.5591257,8.599407,-1.0984858,10.806826,0
7cf4588d-1d81-406b-a3af-6b14d048bf77,9.0940695,2.961493,8.708032,0.43621826,1.2640498,0
7cf6a9d9-3fb9-4491-a1a0-1554c26befb2,10.972228,3.1124215,9.989978,-0.6710091,9.053968,0
7cf82414-911c-4f3b-a43a-dea2a3aba713,10.391884,2.638551,9.643407,3.7190685,7.4046793,0
7cf86850-1a5f-4300-a2fc-fee5982bbf15,10.226595,4.6541085,8.601096,-0.14370047,3.2650054,0
7cf8dcb3-e682-443c-aacf-9dc2886049d5,9.352819,4.0170383,10.006173,2.7870328,8.609199,0
7cf9c4a5-30a0-44b0-ac5a-802495c3bdce,11.329425,4.535108,9.824799,-0.61271214,6.983238,0
7cf9d964-b3c0-4def-a904-14b8d1194b56,8.917262,2.016072,8.225255,-0.69878566,8.401311,0
7cf9e932-1388-485a-a9e6-b07c1a299e55,10.957352,6.4438324,9.465562,-0.019929223,6.06818,0
7cf9f532-60af-46d7-ae73-1bc66c1437e9,10.811156,5.410676,9.175193,-0.24764465,4.403737,0
7cfa3a14-9e99-43a9-a38c-9d928136c365,9.433332,2.0538733,8.825068,3.4902134,7.930551,0
7cfa4d2e-4504-4baf-a905-228454e78c5d,10.107665,2.5634801,8.701272,-0.60410666,7.1087675,0
7cfac6e5-821e-4310-aaee-712a6b473f5e,9.840839,3.7688627,10.154551,0.92985475,9.786402,0
7cfb372d-8bb3-42ea-a656-9354a0604e42,10.358643,2.6022534,9.746092,3.5675313,7.503076,0
7cfb8edf-8c60-49a0-a5a1-16f020472d9c,11.324357,6.613408,10.079543,-0.21806046,6.084161,0
7cfdca42-b778-4775-a1c0-9ee70a1cd7eb,9.923865,2.475633,8.246506,-0.838268,7.8803053,0
7cfdf476-554d-4f0c-a89d-e0dcb454098e,9.547328,3.6101325,10.205042,3.4580214,8.041769,0
7cfe1093-ac88-4eda-aa5c-f3000ee87709,10.754808,3.1644287,10.348981,4.954891,7.038913,0
7cfe56e1-21f2-4376-a3ea-e71ecc0ad6cc,10.760055,4.793045,9.49697,-0.3069733,6.5828757,0
7cfe89a5-3f37-46cc-ac24-69934c75f474,11.106859,6.6353674,9.752019,-0.048857886,5.8826213,0
7cfea1aa-f0c6-4430-ad89-8ccdf95feff7,10.386335,2.2767735,9.472397,3.2223399,7.2650943,0
7cff5754-6fe4-4469-a9b3-b884de7f932d,10.639814,6.4081964,9.970128,-0.7094852,6.3819065,0
7d00072d-cab5-46da-a2a8-64ae49e918bf,10.326005,10.878413,9.786479,1.7664778,8.345877,1
7d00a67d-25b2-47a8-ae82-54718ac6f43f,10.409962,1.3810135,9.151362,0.32871708,6.7029815,0
7d016ede-eb14-4cfc-a070-09f86a635641,8.808889,1.8075483,8.15315,1.8274934,8.134433,0
7d01ab08-de26-4d35-a2f6-cc7d18b8b305,8.387069,2.304004,8.74352,-0.77898496,7.626939,0
7d028954-283d-465f-a891-b89203db9d71,8.878883,1.7734929,7.853055,1.6919019,8.030211,0
7d02ad7e-8d98-4b26-a316-03cae6e96e18,10.131662,4.585782,8.517813,-0.11772319,3.0597882,0
7d02f433-3bc8-4e42-a8a2-74b33d5189a1,9.258706,4.782341,9.525484,2.3932307,9.26285,0
7d02f65f-67f8-485d-a82d-af7a02fea299,10.607529,6.3052545,9.903023,-0.73130816,6.3808866,0
7d034220-8662-4695-a730-1517e26fdc2e,8.037103,1.683947,11.260568,-0.8944034,8.86891,0
7d03fe55-f6bb-4ebe-a242-aabaaaf9c2eb,10.44632,1.4214976,9.140867,0.346267,6.714743,0
7d04ad1c-5433-4bf1-a1c3-6146e05c8e08,8.596322,1.7948493,7.4714055,2.1078286,7.931849,0
7d04f08f-c45c-407c-a33e-76aaa2f69025,10.616399,5.1600213,8.98205,-0.18217129,4.190104,0
7d052faa-8557-4bcc-af97-2419a69ab24a,11.123845,6.440415,9.532754,-0.45644787,5.993075,0
7d060ecb-f508-4f70-a29a-8d2af133edc0,8.949249,9.470662,9.316691,1.4766579,8.353918,1
7d0646a2-cfc3-41f3-a7ab-3b34c3d9ef34,9.530011,4.221859,9.734344,2.6795273,9.047189,0
7d06ed81-e5c2-4c47-a934-93ba7d515768,10.328019,5.823126,9.890116,-0.93110734,7.2543597,0
7d0707b1-3db4-42fb-aab9-77d360a30a58,10.689178,2.3001666,9.597927,1.6792222,8.282088,0
7d073088-f9ca-496f-ab5a-2876cde29eb8,9.278239,1.8340418,8.4346285,2.8373585,8.222424,0
7d0730c1-78fe-4c97-abe8-6005869ae702,8.513489,1.786626,9.697533,-0.118415445,7.8980756,0
7d07b8c6-c74a-4b7e-a0fa-1c76b260c516,9.194056,2.086595,7.797063,0.6661813,7.9876533,0
7d087b64-b914-4685-ac8c-b9cfda8cbdf9,9.398641,4.515711,10.1062355,-0.6521914,9.601376,0
7d08ecad-0b70-4879-a992-34f68b653d76,10.14839,2.5822072,10.062519,4.187015,7.1377864,0
7d090e92-027e-49d1-a7ff-ee73b323e019,9.22355,2.141332,8.729277,-0.99135095,7.7171016,0
7d094102-7f4b-410f-a65b-fa76456d6e15,9.691253,5.1525993,10.089394,-0.7577748,9.1234865,0
7d094ec1-885b-461b-ac0b-9794324eb6a4,10.07241,5.145684,9.904974,-1.0821052,8.070248,0
7d09ddb2-7099-4918-ab41-37b1fc6e7d14,9.82012,3.7264116,10.09767,0.44669002,9.924025,0
7d0a2af4-45f0-4935-af1d-7f806de60af1,11.230707,6.005962,9.580993,-0.17635378,4.796462,0
7d0add8c-cce5-4822-ac19-5bdee9ac2a8b,9.0041485,2.8136704,8.108687,-1.1861671,7.0734887,0
7d0af46b-75f7-4081-a56a-4ff70206f8c6,10.624688,2.4317663,9.484142,1.3588035,8.389493,0
7d0afccc-c7d3-4d8d-a836-d00a1b114c54,9.323506,3.1212509,8.680432,4.1735287,6.8742647,0
7d0b20ab-fbaf-495c-ae9d-848872d8d6ca,9.283367,2.1884623,8.348919,3.1986103,7.6010213,0
